t,ax,ay,az,gx,gy,gz
18.49423926,11.50648594,1.162313581,-1.555334687,0.2887865305,0.6472117305,-0.5349652171
18.49637238,11.42154026,1.268195987,-1.685145378,0.2258674204,0.7800748944,-0.5925393105
18.49849132,11.35035419,1.349551916,-1.7670995,0.1678352207,0.897208333,-0.6417139173
18.5006538,11.26540947,1.40697968,-1.872981906,0.1148426682,0.9972375035,-0.6858489513
18.50279174,11.1750803,1.37886405,-1.954936147,0.06185010448,1.071457624,-0.7238753438
18.50493625,11.06560802,1.335793257,-2.046461582,0.01023199316,1.123686671,-0.7570147514
18.50706838,10.95553875,1.244866014,-2.075773716,-0.02657263726,1.146746755,-0.7851145267
18.50920661,10.82632637,1.111466169,-2.042872429,-0.06444628537,1.150106549,-0.80710572
18.51134479,10.65882874,0.9966106415,-1.981855392,-0.09376781434,1.131627917,-0.8242099285
18.51348348,10.48116112,0.9158528447,-1.791027784,-0.1156062484,1.09848845,-0.8376489878
18.5156228,10.31306553,0.8344969153,-1.624726534,-0.1362229437,1.056796908,-0.8474228382
18.51775945,10.33280659,1.127019525,-2.702095032,-0.1640173197,0.9978483915,-0.858265698
18.51989766,10.11625576,1.093519926,-3.311068296,-0.2112066597,0.8837692738,-0.8752171993
18.52203571,9.982257843,0.8691928387,-2.421536446,-0.2718350291,0.770911932,-0.888656199
18.52417433,9.82732296,0.7112665176,-1.919641972,-0.322995007,0.6947064996,-0.8982773423
18.52631255,9.591629982,0.6209374666,-1.667199135,-0.361784935,0.6345362663,-0.9031642675
18.52845067,9.35174942,0.5108676553,-1.434497118,-0.3995058835,0.5841398835,-0.9007207751
18.53058925,9.12084198,0.3774677813,-1.095912814,-0.4312708676,0.5448917747,-0.8909469843
18.53272814,8.924630165,0.3056831062,-0.9918249846,-0.4543310404,0.5129740834,-0.8738427162
18.53486567,8.72841835,0.2392822653,-0.9978070259,-0.4702135324,0.479834646,-0.8481863737
18.53700529,8.566305161,0.2111666054,-1.051047325,-0.4822781086,0.4419609904,-0.818864882
18.53914257,8.432905197,0.1393819153,-1.061815023,-0.4967861474,0.3953825235,-0.7858781219
18.54128021,8.322834969,0.07238288224,-1.03848505,-0.5015203953,0.3428481221,-0.7492262125
18.54341819,8.246265411,0.02991028316,-1.071984529,-0.5135849714,0.282830596,-0.7101308703
18.54555642,8.188837051,-0.02751746029,-1.029511929,-0.5267185569,0.2095267773,-0.6684392691
18.54769504,8.130811691,-0.08973085135,-0.8428717852,-0.5338962078,0.1385136992,-0.6269004345
18.54983415,8.110472679,-0.1136590764,-0.6616154313,-0.5396994352,0.07131851465,-0.5804746747
18.55197131,8.081160545,-0.08973085135,-0.5036891699,-0.5456553698,0.005192354787,-0.5340489149
18.55410952,8.090133667,-0.07058826834,-0.3218346536,-0.5442809463,-0.05467243865,-0.483805269
18.55624754,8.094919205,0.06819544733,-0.3074777126,-0.5526803136,-0.1108720452,-0.4349360466
18.55838593,8.119445801,0.1686939895,-0.3122633696,-0.5537493229,-0.1682933718,-0.3848451078
18.56052433,8.152944565,0.3122633696,-0.2979064286,-0.5609270334,-0.2269364446,-0.3359758854
18.56266263,8.215158463,0.4456632137,-0.2925225794,-0.5705481172,-0.2820670307,-0.2883284092
18.56480117,8.296514511,0.613160789,-0.1920240223,-0.5728389025,-0.3370448947,-0.2394591719
18.56694044,8.386843681,0.7663014531,-0.1052841991,-0.5763513446,-0.3859141171,-0.1979203373
18.56907717,8.482556343,0.8949156404,-0.06640082598,-0.5761986375,-0.4298964143,-0.1551597714
18.57121566,8.596813202,0.9858429432,0.05383851007,-0.573602438,-0.4653266072,-0.1136209369
18.57335323,8.715856552,1.042672515,0.1453639716,-0.5772676468,-0.5007568002,-0.07696902007
18.57549229,8.825327873,1.095314622,0.1986042857,-0.5783366561,-0.5337435007,-0.04031710699
18.57763155,8.935398102,1.109671474,0.2231307179,-0.5734497309,-0.5593998432,-0.005955935922
18.57976952,9.054440498,1.123430252,0.2147558331,-0.5671883821,-0.586125195,0.022143865
18.58190693,9.183652878,1.118644595,0.2057827413,-0.5645921826,-0.6142250299,0.04413501546
18.58404557,9.288937569,1.113858938,0.1680957973,-0.558483541,-0.6411030889,0.06490442902
18.58618279,9.417551994,1.084546804,0.1501496136,-0.5522221923,-0.6692028642,0.08078692853
18.58832154,9.541379929,1.070189953,0.2321037948,-0.54718256,-0.6997461319,0.09666942805
18.59045947,9.622735977,1.055832982,0.1752742529,-0.5409211516,-0.7327328324,0.1078177169
18.59259815,9.656833649,1.065404296,0.0747757107,-0.5297728777,-0.7718282342,0.1175915599
18.59473702,9.70468998,1.040877819,-0.02512463741,-0.5233588219,-0.8206974864,0.1287398487
18.59687447,9.710074425,1.064806104,-0.1543370634,-0.5146539807,-0.8744536042,0.1360702366
18.59901278,9.705886841,1.079761267,-0.2165504545,-0.5057964325,-0.9392052889,0.1447750628
18.60115162,9.714859962,1.074377418,-0.1926222295,-0.5018258095,-1.00410974,0.1533271819
18.60328928,9.68674469,1.074377418,-0.2650051117,-0.4830417037,-1.067487001,0.1632537395
18.60542843,9.644271851,1.065404296,-0.3607180119,-0.4766276181,-1.132391453,0.1744020283
18.60756544,9.568299294,1.022333503,-0.4905286431,-0.4677700698,-1.198364854,0.1841758788
18.60970373,9.482755661,0.950548768,-0.6251249313,-0.4650211632,-1.270447016,0.1989893466
18.61184176,9.369096756,0.8937192559,-0.7549355626,-0.4634940028,-1.34756875,0.2138028294
18.61398042,9.216554642,0.8171489239,-0.8853443861,-0.4656320214,-1.428202987,0.2309070677
18.61611968,9.073583603,0.717248559,-0.9577272534,-0.4651738703,-1.511433363,0.2506074607
18.61825829,8.930612564,0.6215356588,-1.034895778,-0.4746423066,-1.592220306,0.2751947939
18.62039596,8.796614647,0.5264210105,-1.00737834,-0.4828889668,-1.670563698,0.3045163155
18.62253306,8.672187805,0.4594219327,-0.9888339639,-0.4900666475,-1.736537218,0.3362813294
18.62467108,8.595617294,0.4307080805,-0.965503931,-0.5019785166,-1.792889476,0.3718642294
18.62680945,8.519046783,0.4121637046,-0.9511470199,-0.5056437254,-1.83442831,0.4072943926
18.6289481,8.432905197,0.4169493318,-0.956530869,-0.5152648091,-1.868636727,0.4427245855
18.63108616,8.352147102,0.4360919297,-1.048056364,-0.5250386596,-1.895514846,0.4792237878
18.63322438,8.26241684,0.4600201547,-1.192223907,-0.5287038684,-1.921171188,0.5158756971
18.63536261,8.191828728,0.4941178858,-1.331605792,-0.5384777188,-1.946980238,0.5561928153
18.63747628,8.125427246,0.5276173949,-1.442273855,-0.5554292202,-1.973858356,0.5965099335
18.63962046,8.06441021,0.5324030519,-1.619940877,-0.5761986375,-2.005775928,0.6392704844
18.64178508,7.988438606,0.522831738,-1.768894196,-0.5994115472,-2.041206121,0.6832527518
18.64392162,7.935796261,0.494716078,-1.816750646,-0.6299547553,-2.076789141,0.7307475209
18.64606009,7.945965767,0.494716078,-1.831107497,-0.660498023,-2.106263399,0.7783950567
18.64819149,7.978867054,0.5036891699,-1.783251047,-0.6936374903,-2.129628897,0.8283332586
18.65033058,8.06441021,0.5371887088,-1.725225091,-0.7243334651,-2.141999006,0.8759807348
18.65246985,8.235497475,0.5659025311,-1.499103427,-0.7475463152,-2.140777349,0.9198103547
18.65460712,8.425726891,0.6275177598,-1.363908887,-0.7722864151,-2.123672962,0.9587529898
18.65674666,8.598010063,0.6604190469,-1.338784218,-0.7919867635,-2.099391222,0.9917397499
18.65888502,8.821739197,0.6891329288,-1.313659668,-0.8032878041,-2.067473412,1.017243385
18.6610216,9.108279228,0.717248559,-1.287936807,-0.8181012869,-2.037082911,1.033125877
18.66315966,9.404391289,0.7357929349,-1.352542996,-0.8294022679,-2.00776124,1.041525245
18.66529737,9.696315765,0.7351947427,-1.456032634,-0.8368853927,-1.980883241,1.040303469
18.66743629,9.973882675,0.7298108935,-1.616949916,-0.8491026759,-1.960113883,1.028086185
18.66957224,10.27059269,0.7483552694,-1.792224169,-0.8553640842,-1.946674824,1.009607553
18.67170087,10.54816055,0.7531409264,-1.914856315,-0.8637634516,-1.944384098,0.9841039181
18.67385314,10.8107729,0.7621139884,-2.047657967,-0.8759807348,-1.949423671,0.9511171579
18.67598893,11.04526901,0.7423732281,-2.108076811,-0.8831584454,-1.955532312,0.9108000994
18.6781305,11.23131084,0.7423732281,-2.154736757,-0.8868235946,-1.964237213,0.8668177724
18.68026518,11.38385391,0.7178468108,-2.120040894,-0.8952230215,-1.969276786,0.8217664957
18.68240395,11.51246834,0.70348984,-2.081157446,-0.9049968719,-1.963320851,0.7704538107
18.68454236,11.58843994,0.6891329288,-2.027917147,-0.9097310901,-1.954768777,0.7203628421
18.6866815,11.64108181,0.7028916478,-2.012962103,-0.9158397317,-1.936595559,0.6667594314
18.68881858,11.70808125,0.7076773047,-1.969891191,-0.9182831645,-1.915826082,0.6154467463
18.69095688,11.76012516,0.6981059909,-1.964507341,-0.9182831645,-1.891544223,0.5604688525
18.6930948,11.79841042,0.7076773047,-1.988435626,-0.9170614481,-1.867109656,0.5079344511
18.69523348,11.80857944,0.7028916478,-2.055434704,-0.9170614481,-1.845118523,0.4602869749
18.69737238,11.80917835,0.7076773047,-2.151147604,-0.9133962393,-1.828014255,0.412792176
18.69951044,11.78046417,0.693320334,-2.266003132,-0.9109528065,-1.819614887,0.3724750876
18.70164827,11.70987606,0.6502495408,-2.38624239,-0.9108000994,-1.824501753,0.3309362531
18.7037871,11.61954689,0.6317051649,-2.511267424,-0.9130908251,-1.844202161,0.2968805134
18.70592434,11.48614693,0.5982056856,-2.61714983,-0.920268476,-1.874745488,0.2675589919
18.7080627,11.36710358,0.560518682,-2.699103832,-0.9199630618,-1.913993478,0.2420553565
18.71020082,11.18524933,0.5222335458,-2.6620152,-0.9269880056,-1.964237213,0.2200642079
18.71233953,11.00818062,0.4893322289,-2.486142635,-0.9329439402,-2.015702486,0.2043344229
18.71447765,10.80718327,0.4510470629,-2.37248373,-0.932638526,-2.065793514,0.1922698319
18.71661616,10.5673027,0.446859628,-2.17806673,-0.9323330522,-2.112371922,0.1837177277
18.71875431,10.35613632,0.446859628,-1.949552298,-0.9285151958,-2.155132532,0.1802052408
18.72089331,10.13539886,0.4474578202,-1.668395638,-0.9210320711,-2.186897516,0.1777617931
18.72303042,9.943972588,0.4474578202,-1.497308731,-0.9086620808,-2.213775635,0.1789835095
18.72516868,9.684949875,0.4576273263,-1.269392371,-0.8914051056,-2.229658127,0.1815796942
18.72730652,9.368498802,0.4534398913,-0.926620543,-0.8755226135,-2.235614061,0.1852448881
18.72944497,9.047262192,0.4253242314,-0.5886343718,-0.8472700715,-2.224465847,0.1815796942
18.73158336,8.687142372,0.3828516304,-0.1411765367,-0.8119926453,-2.187508345,0.1779145002
18.73371529,8.332406998,0.3499503136,0.1722832322,-0.7744244337,-2.118786097,0.1718058437
18.73583524,8.000402451,0.3074777126,0.6681957245,-0.7209737301,-2.019520521,0.1618792862
18.73799954,7.737192154,0.2931207716,0.8961120844,-0.6664539576,-1.892002344,0.1569923609
18.7401378,7.584051132,0.2889333367,0.9768698215,-0.5923865438,-1.744783878,0.1543961912
18.74228199,7.508079052,0.3080759048,0.9092726111,-0.5270239711,-1.592678428,0.1566869318
18.74441254,7.52722168,0.3367897868,0.9092726111,-0.4518875778,-1.434464335,0.1626428664
18.74655079,7.613961697,0.37986058,0.7423732281,-0.3779728711,-1.27487576,0.1747074574
18.7486865,7.791628838,0.4175475538,0.5180460811,-0.306501627,-1.119105101,0.1904372424
18.75081722,8.036892891,0.4701896608,0.1944168359,-0.2423607856,-0.9781479836,0.2073887438
18.75296589,8.334200859,0.536590457,-0.1962114573,-0.1829541475,-0.8553640842,0.2231185287
18.75510497,8.688937187,0.626919508,-0.4624129832,-0.1333213449,-0.7510588169,0.2365575731
18.75724491,9.090332985,0.7076773047,-0.4791627228,-0.09330966324,-0.6603453159,0.2437352389
18.75938063,9.455238342,0.7740781307,-0.8835497499,-0.05085453019,-0.5855143666,0.2425135076
18.76151829,9.83868885,0.8590233326,-1.18743825,-0.01679879427,-0.5351179838,0.2339613885
18.76365691,10.14437199,0.9308080077,-1.200000525,0.0125227375,-0.5019785166,0.2193006277
18.76579533,10.45543861,0.9828519225,-1.37048912,0.03924809024,-0.4749477208,0.200974673
18.76793363,10.71864891,1.054038405,-1.517049551,0.06123924255,-0.4552473128,0.1777617931
18.77007179,10.93878841,1.149153113,-1.611566067,0.0833831057,-0.4418082833,0.1484402567
18.77221088,11.12602711,1.211366415,-1.844866276,0.1053742543,-0.4355469346,0.1156062484
18.77434853,11.20319557,1.268195987,-1.872981906,0.1189660057,-0.44043383,0.07895433158
18.77648145,11.28036404,1.339980721,-2.073979139,0.1350012124,-0.4416555762,0.04001167417
18.7785994,11.29053402,1.387837172,-2.236690998,0.1510364264,-0.4538728893,-0.003970623948
18.78076289,11.28215885,1.40697968,-2.399402857,0.1647808999,-0.475864023,-0.04780020565
18.78290084,11.24028397,1.388435364,-2.614757061,0.1747074574,-0.4990769029,-0.09162978828
18.7850454,11.18824005,1.340578914,-2.825923443,0.1872301996,-0.5371032953,-0.1366810948
18.78717775,11.05902767,1.240080357,-2.840878725,0.1912008226,-0.5786421299,-0.1792889535
18.78931698,10.94955635,1.135394335,-2.913261652,0.2000583708,-0.6117815375,-0.2147191316
18.7914544,10.82034397,1.006181955,-2.933002472,0.2112066597,-0.6459900141,-0.2463314086
18.79359221,10.69651508,0.8967102766,-3.062813044,0.2176207453,-0.6789767146,-0.2706133127
18.79573022,10.57747269,0.8009973764,-3.198007345,0.2226603776,-0.7108944058,-0.2889392674
18.79786871,10.44945621,0.7100701332,-3.342175007,0.220522359,-0.7463245988,-0.2999348342
18.80000712,10.3214407,0.6771687865,-3.567698479,0.208457768,-0.7880161405,-0.3046690524
18.80214518,10.18804073,0.6436693072,-3.712464333,0.1963931769,-0.834594667,-0.3046690524
18.80428381,10.07497978,0.6442674994,-3.918845177,0.1782199293,-0.8860600591,-0.2973386645
18.80642073,9.951749802,0.6490531564,-4.110869408,0.1467603743,-0.948521018,-0.2837468982
18.80855107,9.828518867,0.6640082598,-4.365705013,0.1078177169,-1.019686818,-0.2666426897
18.81069919,9.690333366,0.6496513486,-4.418945312,0.07147123665,-1.099404693,-0.2446515262
18.81283616,9.590433121,0.6502495408,-4.530211449,0.02764165215,-1.180344343,-0.216551736
18.81497704,9.437891006,0.6550351977,-4.516452789,-0.01847867295,-1.26250577,-0.1860084683
18.81711335,9.266205788,0.6652047038,-4.498506546,-0.06230825558,-1.337336779,-0.1566869318
18.81925209,9.011968613,0.6364908218,-4.289732933,-0.102472648,-1.399950385,-0.1273654103
18.82138967,8.733802795,0.5748756528,-4.022933006,-0.1501201391,-1.44301641,-0.1017090604
18.8235286,8.426324844,0.4606183469,-3.675375462,-0.1843285859,-1.457829952,-0.07605272532
18.82566581,8.109873772,0.3607180119,-3.409772158,-0.2150245607,-1.454317451,-0.05299255997
18.82780378,7.855636597,0.2650051117,-3.200400352,-0.2385428846,-1.427439332,-0.02733621933
18.8299401,7.635497093,0.2081755698,-3.086741209,-0.25579983,-1.392009139,0.0006108652451
18.83208048,7.472784996,0.1417747438,-2.963510752,-0.263435632,-1.342987299,0.03344487399
18.83421886,7.352545738,0.1034895778,-2.868396044,-0.2651155293,-1.294118047,0.06872233748
18.83635788,7.304689407,0.07956135273,-2.825325251,-0.2580905557,-1.238987446,0.1039998084
18.83849561,7.314260483,0.08913264424,-2.74396944,-0.2547308207,-1.182635069,0.1418734491
18.84063448,7.384849072,0.1034895778,-2.629113913,-0.2415972054,-1.127351761,0.17715092
18.84277155,7.523034573,0.1555334777,-2.469991207,-0.228463605,-1.067334294,0.212428391
18.84490995,7.728219032,0.2368894368,-2.373081923,-0.2128865421,-1.005942345,0.2428189367
18.84704791,7.980063438,0.3559323549,-2.189432621,-0.1924225539,-0.9410378933,0.2648100853
18.84918646,8.309675217,0.498903513,-2.077568293,-0.1670716405,-0.873537302,0.2793181241
18.8513247,8.667402267,0.6125625968,-1.993819475,-0.1392772794,-0.8048149347,0.2817615867
18.85345666,9.044271469,0.7363911867,-1.915454507,-0.1090394482,-0.7350236177,0.2732094824
18.85557624,9.388239861,0.8745766878,-1.869990945,-0.07376197726,-0.6736316681,0.2535090744
18.85774088,9.732208252,0.9744769931,-1.829911113,-0.03481931984,-0.6087272167,0.224187538
18.85987855,10.02772141,1.05523479,-1.732403636,0.005345070735,-0.5485569835,0.1863138974
18.86202241,10.29990482,1.107278705,-1.768894196,0.05054909736,-0.492051959,0.1412625909
18.86415367,10.5098753,1.135992527,-1.78145647,0.09575312585,-0.4405865669,0.08994990587
18.86629242,10.65344429,1.154536963,-1.838286042,0.1397354305,-0.3938553631,0.03497203439
18.86843061,10.76411247,1.188036442,-2.005185366,0.1861611903,-0.3558290005,-0.02229658142
18.87056926,10.81256771,1.192822099,-2.18644166,0.2277000248,-0.3275764883,-0.07834346592
18.8727071,10.80897808,1.20717907,-2.411965132,0.2681698501,-0.3042109013,-0.1333213449
18.87484623,10.75813103,1.20717907,-2.71824646,0.2964223623,-0.2918408811,-0.1893682331
18.87698374,10.67318535,1.231705427,-2.986840963,0.3246748745,-0.286801219,-0.2406809032
18.879123,10.53081226,1.202991605,-3.208176851,0.3419318199,-0.2916881442,-0.2881756723
18.88125987,10.40758228,1.174875975,-3.424129248,0.3567453027,-0.2977968156,-0.3320052624
18.88339828,10.23170948,1.122233868,-3.602394581,0.3678936064,-0.3051272035,-0.3723223805
18.88553615,10.07497978,1.060618639,-3.747160196,0.3765984178,-0.3112358451,-0.4065308273
18.8876748,9.884152412,0.9649057388,-3.867997885,0.3765984178,-0.3199406862,-0.4320344329
18.88981301,9.722038269,0.860219717,-3.959523201,0.3779728711,-0.3284927905,-0.456469059
18.89195238,9.540781975,0.7363911867,-4.085146427,0.3755294085,-0.3346014321,-0.4699080884
18.89408966,9.369695663,0.6502495408,-4.205984116,0.362090379,-0.3494149148,-0.4772384763
18.89622846,9.198010445,0.5742774606,-4.278367043,0.3536909819,-0.3691153228,-0.4796819389
18.89836576,9.050253868,0.5072783828,-4.370490551,0.334143281,-0.3911064863,-0.4760167301
18.90050497,8.907281876,0.5030909777,-4.438685894,0.311083138,-0.4243986309,-0.468686372
18.90264219,8.778668404,0.4983053207,-4.444069862,0.2903137207,-0.456163615,-0.456469059
18.90478069,8.644669533,0.5036891699,-4.401597023,0.2709187269,-0.4905247986,-0.4381431043
18.90691389,8.553742409,0.5180460811,-4.320839405,0.2489275932,-0.5236642361,-0.417373687
18.90903811,8.490931511,0.546759963,-4.235296249,0.228310883,-0.5543602109,-0.3941608071
18.91119562,8.429315567,0.5611169338,-4.235894203,0.2148718536,-0.5836817622,-0.369726181
18.91333799,8.414361,0.575473845,-4.17846632,0.1991420686,-0.6155994534,-0.3489567637
18.91549066,8.366504669,0.5706881881,-4.130609989,0.1881465018,-0.6462954283,-0.3281873465
18.91763267,8.366504669,0.5706881881,-4.082753658,0.1797471046,-0.6756169796,-0.3086396754
18.91977468,8.35693264,0.5419743061,-4.073182583,0.1737911552,-0.7110471725,-0.29138273
18.92191668,8.351549149,0.5084748268,-4.049253941,0.165239051,-0.7466300726,-0.2730567753
18.92402615,8.356334686,0.4797609448,-3.958326817,0.1617265791,-0.7832819819,-0.2535090744
18.92617341,8.33180809,0.4606183469,-3.929612875,0.1631010175,-0.8187121153,-0.2351831198
18.92831037,8.327022552,0.4319044948,-3.891327858,0.1644754708,-0.8541423082,-0.2156354338
18.93044516,8.293522835,0.4510470629,-3.839283943,0.1707368344,-0.8907942176,-0.1996002197
18.93257751,8.24506855,0.442073971,-3.748356581,0.176998198,-0.9274461865,-0.1873829067
18.93471633,8.154141426,0.3846462369,-3.614956856,0.1881465018,-0.9592111707,-0.1800525337
